     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         1,         0,    7.57,bposd,e9f64cb4fa3146251daf110ba14fb2cbf18ee042742500e74cf6daae5a6d182f,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""X"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.0005,""pause"":""T2over2"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    10.4,bposd,3ada25a8ccf3cde205ea7dcf008b60d953666a2a33509ec36ed1ec483aa4db86,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.004,""pause"":""T2over15"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    9.87,bposd,6733f5bf0a8bd44ff98dde4e39d56380f82caa75e07ebbae32c97e6baeb08431,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.003,""pause"":""T2over10"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    7.59,bposd,e0093486dfe43624c823cc6eb63cce0b64c707bea7e484b5274fbbd516c98ffd,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""X"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.0005,""pause"":""T2over15"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    9.23,bposd,05d91f5b9aa937ce22ca751ad88d30535398114462fa437ff44f88997e9bafd2,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.002,""pause"":""T2over15"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    11.6,bposd,3047733df32dac4296e17bb83d882ed56efb78d6a248cb2b4fa5172a3595d6d1,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""X"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.003,""pause"":""T2over10"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    9.89,bposd,45443f8b069a319ff9aec4fc36a96114539e71d3bd5b7fedac3b88fe4b2de98b,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.006,""pause"":""T2over10"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    7.52,bposd,89c6576f6cbdbf183b59224a2a95fd1eca57f1a11e4376fa40285952e4b94c81,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""X"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.0005,""pause"":""T2over1"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    9.18,bposd,75f9f3067788ab8dfd610be9836daa0ce377c6606bc0ab26125f9c4acbc64872,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.002,""pause"":""T2over10"",""r"":10,""seq_gates"":""True""}",
         1,         0,         0,    8.85,bposd,4a431d98ee815d7f393ef4aa64ef5d262fe719f6422dda8a79b7b10e22d08758,"{""A"":""'900102'"",""B"":""'002070'"",""T2"":1,""b"":""Z"",""l"":15,""m"":3,""nkd"":""[[90_8_10]]"",""noise"":""uniform_plus_shift_and_shuttle_w_dephasing_idling"",""p"":0.003,""pause"":""T2over20"",""r"":10,""seq_gates"":""True""}",
