     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         8,         0,         0,    2.25,bposd,04213778e161b77d538f6d885999ae37213f7183fa6a2bf561a41450ef28779d,"{""A"":""x9y0+x0y1+x0y2"",""B"":""x0y3+x25y0+x26y0"",""b"":""X"",""d"":24,""excl_opp_detectors"":""True"",""k"":12,""l"":30,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":360,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       208,         0,         0,    11.9,bposd,bb2b4f5aba3cfe629f5fe9be9af568cdd99b0ef944b4059c05c9e25cbd0c9032,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":12,""l"":12,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":144,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        20,         0,         0,   0.938,bposd,04213778e161b77d538f6d885999ae37213f7183fa6a2bf561a41450ef28779d,"{""A"":""x9y0+x0y1+x0y2"",""B"":""x0y3+x25y0+x26y0"",""b"":""X"",""d"":24,""excl_opp_detectors"":""True"",""k"":12,""l"":30,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":360,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        68,         0,         0,    6.42,bposd,3e7557dc1021c565713086cf0d85efe756e9e9c0c7e823cc44566e3e7eb84d38,"{""A"":""x3y0+x0y10+x0y17"",""B"":""x0y5+x3y0+x19y0"",""b"":""X"",""d"":18,""excl_opp_detectors"":""True"",""k"":16,""l"":21,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":9,""n"":378,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       256,         0,         0,    13.1,bposd,cd4c60c92fc4f9e9f32f49f79469990a1e609822c1ac536e89f089d8fc7c90bf,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        88,         0,         0,    15.7,bposd,3e7557dc1021c565713086cf0d85efe756e9e9c0c7e823cc44566e3e7eb84d38,"{""A"":""x3y0+x0y10+x0y17"",""B"":""x0y5+x3y0+x19y0"",""b"":""X"",""d"":18,""excl_opp_detectors"":""True"",""k"":16,""l"":21,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":9,""n"":378,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        64,         0,         0,    2.12,bposd,d10ad1d355da217cee2daeba45e7ee79206a1ec4221d8d3656366f5b4aa2c98c,"{""A"":""x0y0+x1y0"",""B"":""x0y0+x0y1+x3y2"",""b"":""X"",""d"":7,""excl_opp_detectors"":""True"",""k"":4,""l"":8,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":3,""n"":48,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
      1600,        14,         0,    11.8,bposd,75f32a3ffdd5d153b3325bcf0c46a3766168b173d4c1ad7165101fa72828f14f,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""True"",""k"":12,""l"":6,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":72,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        32,         0,         0,    3.11,bposd,cd4c60c92fc4f9e9f32f49f79469990a1e609822c1ac536e89f089d8fc7c90bf,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
      2432,        22,         0,    13.5,bposd,75f32a3ffdd5d153b3325bcf0c46a3766168b173d4c1ad7165101fa72828f14f,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""True"",""k"":12,""l"":6,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":72,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         4,         0,         0,    1.56,bposd,04213778e161b77d538f6d885999ae37213f7183fa6a2bf561a41450ef28779d,"{""A"":""x9y0+x0y1+x0y2"",""B"":""x0y3+x25y0+x26y0"",""b"":""X"",""d"":24,""excl_opp_detectors"":""True"",""k"":12,""l"":30,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":360,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
      1536,        12,         0,    12.0,bposd,75f32a3ffdd5d153b3325bcf0c46a3766168b173d4c1ad7165101fa72828f14f,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":6,""excl_opp_detectors"":""True"",""k"":12,""l"":6,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":72,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       320,         0,         0,    12.4,bposd,d10ad1d355da217cee2daeba45e7ee79206a1ec4221d8d3656366f5b4aa2c98c,"{""A"":""x0y0+x1y0"",""B"":""x0y0+x0y1+x3y2"",""b"":""X"",""d"":7,""excl_opp_detectors"":""True"",""k"":4,""l"":8,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":3,""n"":48,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        16,         0,         0,    1.61,bposd,04213778e161b77d538f6d885999ae37213f7183fa6a2bf561a41450ef28779d,"{""A"":""x9y0+x0y1+x0y2"",""B"":""x0y3+x25y0+x26y0"",""b"":""X"",""d"":24,""excl_opp_detectors"":""True"",""k"":12,""l"":30,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":360,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        32,         0,         0,    3.13,bposd,cd4c60c92fc4f9e9f32f49f79469990a1e609822c1ac536e89f089d8fc7c90bf,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        32,         0,         0,    1.41,bposd,d10ad1d355da217cee2daeba45e7ee79206a1ec4221d8d3656366f5b4aa2c98c,"{""A"":""x0y0+x1y0"",""B"":""x0y0+x0y1+x3y2"",""b"":""X"",""d"":7,""excl_opp_detectors"":""True"",""k"":4,""l"":8,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":3,""n"":48,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       112,         0,         0,    5.26,bposd,cd4c60c92fc4f9e9f32f49f79469990a1e609822c1ac536e89f089d8fc7c90bf,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        24,         0,         0,    6.51,bposd,04213778e161b77d538f6d885999ae37213f7183fa6a2bf561a41450ef28779d,"{""A"":""x9y0+x0y1+x0y2"",""B"":""x0y3+x25y0+x26y0"",""b"":""X"",""d"":24,""excl_opp_detectors"":""True"",""k"":12,""l"":30,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":360,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       256,         1,         0,    9.43,bposd,cd4c60c92fc4f9e9f32f49f79469990a1e609822c1ac536e89f089d8fc7c90bf,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       272,         1,         0,    7.70,bposd,d10ad1d355da217cee2daeba45e7ee79206a1ec4221d8d3656366f5b4aa2c98c,"{""A"":""x0y0+x1y0"",""B"":""x0y0+x0y1+x3y2"",""b"":""X"",""d"":7,""excl_opp_detectors"":""True"",""k"":4,""l"":8,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":3,""n"":48,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        32,         0,         0,    3.20,bposd,3e7557dc1021c565713086cf0d85efe756e9e9c0c7e823cc44566e3e7eb84d38,"{""A"":""x3y0+x0y10+x0y17"",""B"":""x0y5+x3y0+x19y0"",""b"":""X"",""d"":18,""excl_opp_detectors"":""True"",""k"":16,""l"":21,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":9,""n"":378,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        32,         0,         0,    2.36,bposd,cd4c60c92fc4f9e9f32f49f79469990a1e609822c1ac536e89f089d8fc7c90bf,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        32,         0,         0,    22.1,bposd,3e7557dc1021c565713086cf0d85efe756e9e9c0c7e823cc44566e3e7eb84d38,"{""A"":""x3y0+x0y10+x0y17"",""B"":""x0y5+x3y0+x19y0"",""b"":""X"",""d"":18,""excl_opp_detectors"":""True"",""k"":16,""l"":21,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":9,""n"":378,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        26,         0,         0,    2.29,bposd,04213778e161b77d538f6d885999ae37213f7183fa6a2bf561a41450ef28779d,"{""A"":""x9y0+x0y1+x0y2"",""B"":""x0y3+x25y0+x26y0"",""b"":""X"",""d"":24,""excl_opp_detectors"":""True"",""k"":12,""l"":30,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":360,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        32,         0,         0,    1.90,bposd,d10ad1d355da217cee2daeba45e7ee79206a1ec4221d8d3656366f5b4aa2c98c,"{""A"":""x0y0+x1y0"",""B"":""x0y0+x0y1+x3y2"",""b"":""X"",""d"":7,""excl_opp_detectors"":""True"",""k"":4,""l"":8,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":3,""n"":48,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        12,         0,         0,    18.2,bposd,04213778e161b77d538f6d885999ae37213f7183fa6a2bf561a41450ef28779d,"{""A"":""x9y0+x0y1+x0y2"",""B"":""x0y3+x25y0+x26y0"",""b"":""X"",""d"":24,""excl_opp_detectors"":""True"",""k"":12,""l"":30,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":360,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       272,         1,         0,    13.0,bposd,cd4c60c92fc4f9e9f32f49f79469990a1e609822c1ac536e89f089d8fc7c90bf,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       304,         0,         0,    9.11,bposd,d10ad1d355da217cee2daeba45e7ee79206a1ec4221d8d3656366f5b4aa2c98c,"{""A"":""x0y0+x1y0"",""B"":""x0y0+x0y1+x3y2"",""b"":""X"",""d"":7,""excl_opp_detectors"":""True"",""k"":4,""l"":8,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":3,""n"":48,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        72,         0,         0,    15.5,bposd,36eec2bdecd15523d0c67e14510a1dc23d6faec7f847a502e76b286e7b088fae,"{""A"":""x3y0+x0y2+x0y7"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":18,""excl_opp_detectors"":""True"",""k"":12,""l"":12,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":12,""n"":288,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         8,         0,         0,    1.23,bposd,04213778e161b77d538f6d885999ae37213f7183fa6a2bf561a41450ef28779d,"{""A"":""x9y0+x0y1+x0y2"",""B"":""x0y3+x25y0+x26y0"",""b"":""X"",""d"":24,""excl_opp_detectors"":""True"",""k"":12,""l"":30,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":360,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       128,         0,         0,    5.00,bposd,cd4c60c92fc4f9e9f32f49f79469990a1e609822c1ac536e89f089d8fc7c90bf,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        64,         0,         0,    29.9,bposd,3e7557dc1021c565713086cf0d85efe756e9e9c0c7e823cc44566e3e7eb84d38,"{""A"":""x3y0+x0y10+x0y17"",""B"":""x0y5+x3y0+x19y0"",""b"":""X"",""d"":18,""excl_opp_detectors"":""True"",""k"":16,""l"":21,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":9,""n"":378,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       128,         1,         0,    8.37,bposd,cd4c60c92fc4f9e9f32f49f79469990a1e609822c1ac536e89f089d8fc7c90bf,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       136,         0,         0,    10.4,bposd,36eec2bdecd15523d0c67e14510a1dc23d6faec7f847a502e76b286e7b088fae,"{""A"":""x3y0+x0y2+x0y7"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":18,""excl_opp_detectors"":""True"",""k"":12,""l"":12,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":12,""n"":288,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         8,         0,         0,    21.6,bposd,3e7557dc1021c565713086cf0d85efe756e9e9c0c7e823cc44566e3e7eb84d38,"{""A"":""x3y0+x0y10+x0y17"",""B"":""x0y5+x3y0+x19y0"",""b"":""X"",""d"":18,""excl_opp_detectors"":""True"",""k"":16,""l"":21,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":9,""n"":378,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        32,         0,         0,    14.8,bposd,36eec2bdecd15523d0c67e14510a1dc23d6faec7f847a502e76b286e7b088fae,"{""A"":""x3y0+x0y2+x0y7"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":18,""excl_opp_detectors"":""True"",""k"":12,""l"":12,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":12,""n"":288,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       208,         0,         0,    15.2,bposd,bb2b4f5aba3cfe629f5fe9be9af568cdd99b0ef944b4059c05c9e25cbd0c9032,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":12,""l"":12,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":144,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        12,         0,         0,    2.87,bposd,04213778e161b77d538f6d885999ae37213f7183fa6a2bf561a41450ef28779d,"{""A"":""x9y0+x0y1+x0y2"",""B"":""x0y3+x25y0+x26y0"",""b"":""X"",""d"":24,""excl_opp_detectors"":""True"",""k"":12,""l"":30,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":360,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
         8,         0,         0,   0.822,bposd,3e7557dc1021c565713086cf0d85efe756e9e9c0c7e823cc44566e3e7eb84d38,"{""A"":""x3y0+x0y10+x0y17"",""B"":""x0y5+x3y0+x19y0"",""b"":""X"",""d"":18,""excl_opp_detectors"":""True"",""k"":16,""l"":21,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":9,""n"":378,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       128,         1,         0,    5.29,bposd,d10ad1d355da217cee2daeba45e7ee79206a1ec4221d8d3656366f5b4aa2c98c,"{""A"":""x0y0+x1y0"",""B"":""x0y0+x0y1+x3y2"",""b"":""X"",""d"":7,""excl_opp_detectors"":""True"",""k"":4,""l"":8,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":3,""n"":48,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        60,         0,         0,    4.65,bposd,04213778e161b77d538f6d885999ae37213f7183fa6a2bf561a41450ef28779d,"{""A"":""x9y0+x0y1+x0y2"",""B"":""x0y3+x25y0+x26y0"",""b"":""X"",""d"":24,""excl_opp_detectors"":""True"",""k"":12,""l"":30,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":360,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       704,         0,         0,    11.9,bposd,bb2b4f5aba3cfe629f5fe9be9af568cdd99b0ef944b4059c05c9e25cbd0c9032,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":12,""l"":12,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":144,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       128,         1,         0,    3.49,bposd,cd4c60c92fc4f9e9f32f49f79469990a1e609822c1ac536e89f089d8fc7c90bf,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       512,         0,         0,    9.58,bposd,bb2b4f5aba3cfe629f5fe9be9af568cdd99b0ef944b4059c05c9e25cbd0c9032,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":12,""l"":12,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":144,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        64,         0,         0,    2.46,bposd,cd4c60c92fc4f9e9f32f49f79469990a1e609822c1ac536e89f089d8fc7c90bf,"{""A"":""x2y0+x8y1"",""B"":""x0y1+x4y1+x14y1"",""b"":""X"",""d"":8,""excl_opp_detectors"":""True"",""k"":4,""l"":15,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":2,""n"":60,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       384,         0,         0,    13.8,bposd,bb2b4f5aba3cfe629f5fe9be9af568cdd99b0ef944b4059c05c9e25cbd0c9032,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":12,""l"":12,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":144,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       320,         0,         0,    8.48,bposd,bb2b4f5aba3cfe629f5fe9be9af568cdd99b0ef944b4059c05c9e25cbd0c9032,"{""A"":""x3y0+x0y1+x0y2"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":12,""excl_opp_detectors"":""True"",""k"":12,""l"":12,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":6,""n"":144,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
       160,         0,         0,    4.33,bposd,d10ad1d355da217cee2daeba45e7ee79206a1ec4221d8d3656366f5b4aa2c98c,"{""A"":""x0y0+x1y0"",""B"":""x0y0+x0y1+x3y2"",""b"":""X"",""d"":7,""excl_opp_detectors"":""True"",""k"":4,""l"":8,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":3,""n"":48,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
        96,         0,         0,    15.2,bposd,36eec2bdecd15523d0c67e14510a1dc23d6faec7f847a502e76b286e7b088fae,"{""A"":""x3y0+x0y2+x0y7"",""B"":""x0y3+x1y0+x2y0"",""b"":""X"",""d"":18,""excl_opp_detectors"":""True"",""k"":12,""l"":12,""leakage"":""True"",""leakage_heralds"":""False"",""leakage_repumping"":""True"",""loss"":""True"",""m"":12,""n"":288,""noise"":""helios"",""p"":0.001,""repumping_cycles"":3,""rounds"":20,""seq_meas"":""True"",""seq_ops"":""True"",""swapLRC"":""False""}",
